kpoint  GM : 0.000000 0.000000 0.000000 :  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24
-GM5  2  0.0  0.0  0.0 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -2.0  0.0  0.0  0.0  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397 -1.414214 -1.414214  0.0  0.0  0.00000  1.414214  1.414214  0.00000 -1.414214  0.00000  1.414214  0.00000  1.414214  1.414214  0.0  0.0  0.00000 -1.414214 -1.414214  0.00000  1.414214  0.00000 -1.414214  0.00000
-GM6  2  0.0  0.0  0.0 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -2.0  0.0  0.0  0.0  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678 -1.414214 -1.414214  0.0  0.0 -0.30853  1.352483  1.352483 -0.30853 -1.398696 -0.30853  1.352483 -0.30853  1.414214  1.414214  0.0  0.0 -0.30853 -1.398696 -1.398696 -0.30853  1.352483 -0.30853 -1.398696 -0.30853
-GM7  2  0.0  0.0  0.0 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -2.0  0.0  0.0  0.0  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678 -1.414214 -1.414214  0.0  0.0 -0.30853  1.352483  1.352483 -0.30853 -1.398696 -0.30853  1.352483 -0.30853  1.414214  1.414214  0.0  0.0 -0.30853 -1.398696 -1.398696 -0.30853  1.352483 -0.30853 -1.398696 -0.30853



kpoint  M : 0.500000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-M5  2  0.0  0.0  0.0 -2.0  0.0  0.0  0.0  0.0  0.0 -1.414214 -1.414214  0.0  0.0  1.414214  1.414214



kpoint  R : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24
-R5  2  0.0  0.0  0.0 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -2.0  0.0  0.0  0.0  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397 -1.414214 -1.414214  0.0  0.0  0.00000  1.414214  1.414214  0.00000 -1.414214  0.00000  1.414214  0.00000  1.414214  1.414214  0.0  0.0  0.00000 -1.414214 -1.414214  0.00000  1.414214  0.00000 -1.414214  0.00000
-R6  2  0.0  0.0  0.0 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -2.0  0.0  0.0  0.0  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678 -1.414214 -1.414214  0.0  0.0 -0.30853  1.352483  1.352483 -0.30853 -1.398696 -0.30853  1.352483 -0.30853  1.414214  1.414214  0.0  0.0 -0.30853 -1.398696 -1.398696 -0.30853  1.352483 -0.30853 -1.398696 -0.30853
-R7  2  0.0  0.0  0.0 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -2.0  0.0  0.0  0.0  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678 -1.414214 -1.414214  0.0  0.0 -0.30853  1.352483  1.352483 -0.30853 -1.398696 -0.30853  1.352483 -0.30853  1.414214  1.414214  0.0  0.0 -0.30853 -1.398696 -1.398696 -0.30853  1.352483 -0.30853 -1.398696 -0.30853



kpoint  X : 0.000000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-X5  2  0.0  0.0  0.0 -2.0  0.0  0.0  0.0  0.0 -1.414214  0.0 -1.414214  0.0  1.414214  0.0  1.414214
