-GM6  2  0.0  0.0  0.0 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801  0.0  0.0  1.414214  1.414214  1.414214  0.0  0.0  1.414214  1.414214  0.0  1.414214  0.0 -2.0  0.0  0.0  0.0  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.0  0.0 -1.414214 -1.414214 -1.414214  0.0  0.0 -1.414214 -1.414214  0.0 -1.414214  0.0
-GM7  2  0.0  0.0  0.0 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801  0.0  0.0 -1.414214 -1.414214 -1.414214  0.0  0.0 -1.414214 -1.414214  0.0 -1.414214  0.0 -2.0  0.0  0.0  0.0  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.0  0.0  1.414214  1.414214  1.414214  0.0  0.0  1.414214  1.414214  0.0  1.414214  0.0
-GM8  4  0.0  0.0  0.0 -2.113152 -2.113152 -2.113152 -2.113152 -2.113152 -2.113152 -2.113152 -2.113152  0.0  0.0  0.000000  0.000000  0.000000  0.0  0.0  0.000000  0.000000  0.0  0.000000  0.0 -4.0  0.0  0.0  0.0  2.185356  2.185356  2.185356  2.185356  2.185356  2.185356  2.185356  2.185356  0.0  0.0  0.000000  0.000000  0.000000  0.0  0.0  0.000000  0.000000  0.0  0.000000  0.0



kpoint  H : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24
-H6  2  0.0  0.0  0.0 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801  0.0  0.0  1.414214  1.414214  1.414214  0.0  0.0  1.414214  1.414214  0.0  1.414214  0.0 -2.0  0.0  0.0  0.0  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.0  0.0 -1.414214 -1.414214 -1.414214  0.0  0.0 -1.414214 -1.414214  0.0 -1.414214  0.0
-H7  2  0.0  0.0  0.0 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801  0.0  0.0 -1.414214 -1.414214 -1.414214  0.0  0.0 -1.414214 -1.414214  0.0 -1.414214  0.0 -2.0  0.0  0.0  0.0  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.0  0.0  1.414214  1.414214  1.414214  0.0  0.0  1.414214  1.414214  0.0  1.414214  0.0
-H8  4  0.0  0.0  0.0 -2.113152 -2.113152 -2.113152 -2.113152 -2.113152 -2.113152 -2.113152 -2.113152  0.0  0.0  0.000000  0.000000  0.000000  0.0  0.0  0.000000  0.000000  0.0  0.000000  0.0 -4.0  0.0  0.0  0.0  2.185356  2.185356  2.185356  2.185356  2.185356  2.185356  2.185356  2.185356  0.0  0.0  0.000000  0.000000  0.000000  0.0  0.0  0.000000  0.000000  0.0  0.000000  0.0



kpoint  N : 0.000000 0.000000 0.500000 :  1 2 3 4
-N5  2  0.0  0.0  0.0 -2.0  0.0  0.0  0.0



kpoint  P : 0.250000 0.250000 0.250000 :  1 2 3 4 5 6 7 8 9 10 11 12
-P5  2  0.0  0.0  0.0 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -1.104801 -2.0  0.0  0.0  0.0  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397  0.617397
-P6  2  0.0  0.0  0.0 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -2.0  0.0  0.0  0.0  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678
-P7  2  0.0  0.0  0.0 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -1.056576 -2.0  0.0  0.0  0.0  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678  1.092678
