kpoint  GM : 0.000000 0.000000 0.000000 :  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24
-GM1  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-GM2  1  1.0  1.0  1.0 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5  1.0  1.0  1.0  1.0 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5  1.0  1.0  1.0  1.0 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5  1.0  1.0  1.0  1.0 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5
-GM3  1  1.0  1.0  1.0 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5  1.0  1.0  1.0  1.0 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5  1.0  1.0  1.0  1.0 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5  1.0  1.0  1.0  1.0 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5
-GM4  3 -1.0 -1.0 -1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  3.0 -1.0 -1.0 -1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 -1.0 -1.0  1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0



kpoint  L : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6
-L1L1  2  2.0  2.0  2.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0
-L2L2  2 -1.0 -1.0  2.0 -1.0 -1.0  0.0  0.0  0.0  0.0  0.0  0.0
-L3L3  2 -1.0 -1.0  2.0 -1.0 -1.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  W : 0.500000 0.250000 0.750000 :  1 2 3 4
-W1W1  2  2.0  2.0  2.0  0.0  0.0  0.0  0.0
-W2W2  2 -2.0  2.0 -2.0  0.0  0.0  0.0  0.0



kpoint  X : 0.500000 0.000000 0.500000 :  1 2 3 4 5 6 7 8
-X1    1  1.0  1.0  1.0  1.0  1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-X2X3  2  0.0 -2.0  0.0  2.0  0.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-X4    1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0
